Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11352.3568,6.9200,66.2200,1.2400,3.1700,3.0547,0.4766,46.5547,4.7188,5.0625,0.0313,2021-09-10 12:32:44.0410
11352.3571,6.9200,66.2200,1.2400,3.1700,3.0547,0.4766,46.5547,4.7188,5.0625,0.0156,2021-09-10 12:32:44.0413
11352.3767,6.9200,66.2200,1.2400,3.1700,3.0547,0.4453,46.5703,4.7188,5.0625,0.0156,2021-09-10 12:32:44.0609
11352.3771,6.9200,66.2200,1.2400,3.1700,3.0547,0.4453,46.5703,4.7188,5.0625,0.0156,2021-09-10 12:32:44.0613
11352.3965,6.9200,66.2200,1.2400,3.1700,3.0469,0.4141,46.5859,4.7188,5.0625,0.0156,2021-09-10 12:32:44.0808
11352.3968,6.9200,66.2200,1.2400,3.1700,3.0469,0.4141,46.5859,4.7344,5.0625,0.0156,2021-09-10 12:32:44.0811
11352.4162,6.9200,66.2200,1.2400,3.1700,3.0547,0.3750,46.6094,4.7344,5.0625,0.0156,2021-09-10 12:32:44.1005
11352.4165,6.9200,66.2200,1.2400,3.1700,3.0547,0.3750,46.6094,4.7344,5.0625,0.0156,2021-09-10 12:32:44.1008
11352.4367,6.9200,66.2200,1.2400,3.1700,3.0625,0.3281,46.6250,4.7344,5.0625,0.0156,2021-09-10 12:32:44.1209
11352.4370,6.9200,66.2200,1.2400,3.1700,3.0625,0.3281,46.6250,4.7344,5.0781,0.0156,2021-09-10 12:32:44.1212
11352.4433,6.9200,66.2200,1.0000,2.6800,3.0625,0.3281,46.6250,4.7344,5.0781,0.0156,2021-09-10 12:32:44.1276
11352.4434,6.9300,66.2200,1.0000,2.6800,3.0625,0.3281,46.6250,4.7344,5.0781,0.0156,2021-09-10 12:32:44.1277
11352.4565,6.9300,66.2200,1.0000,2.6800,3.0547,0.2891,46.6406,4.7344,5.0781,0.0156,2021-09-10 12:32:44.1407
11352.4568,6.9300,66.2200,1.0000,2.6800,3.0547,0.2891,46.6406,4.7344,5.0781,0.0000,2021-09-10 12:32:44.1410
11352.4764,6.9300,66.2200,1.0000,2.6800,3.0391,0.2500,46.6563,4.7344,5.0781,0.0000,2021-09-10 12:32:44.1607
11352.4768,6.9300,66.2200,1.0000,2.6800,3.0391,0.2500,46.6563,4.7500,5.0781,-0.0156,2021-09-10 12:32:44.1610
11352.4968,6.9300,66.2200,1.0000,2.6800,3.0313,0.2266,46.6719,4.7500,5.0781,-0.0156,2021-09-10 12:32:44.1810
11352.4971,6.9300,66.2200,1.0000,2.6800,3.0313,0.2266,46.6719,4.7500,5.0781,-0.0156,2021-09-10 12:32:44.1813
11352.5166,6.9300,66.2200,1.0000,2.6800,3.0313,0.2031,46.6875,4.7500,5.0781,-0.0156,2021-09-10 12:32:44.2008
11352.5169,6.9300,66.2200,1.0000,2.6800,3.0313,0.2031,46.6875,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2011
11352.5364,6.9300,66.2200,1.0000,2.6800,3.0469,0.2031,46.6953,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2207
11352.5367,6.9300,66.2200,1.0000,2.6800,3.0469,0.2031,46.6953,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2210
11352.5433,6.9300,62.1200,1.0000,2.3000,3.0469,0.2031,46.6953,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2276
11352.5435,6.9500,62.1200,1.0000,2.3000,3.0469,0.2031,46.6953,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2278
11352.5564,6.9500,62.1200,1.0000,2.3000,3.0469,0.2109,46.6953,4.7500,5.0781,-0.0313,2021-09-10 12:32:44.2406
11352.5567,6.9500,62.1200,1.0000,2.3000,3.0469,0.2109,46.6953,4.7500,5.0781,-0.0469,2021-09-10 12:32:44.2409
11352.5769,6.9500,62.1200,1.0000,2.3000,3.0469,0.2344,46.6953,4.7500,5.0781,-0.0469,2021-09-10 12:32:44.2611
11352.5772,6.9500,62.1200,1.0000,2.3000,3.0469,0.2344,46.6953,4.7344,5.0781,-0.0469,2021-09-10 12:32:44.2614
11352.5966,6.9500,62.1200,1.0000,2.3000,3.0547,0.2734,46.6875,4.7344,5.0781,-0.0469,2021-09-10 12:32:44.2808
11352.5970,6.9500,62.1200,1.0000,2.3000,3.0547,0.2734,46.6875,4.7344,5.0781,-0.0469,2021-09-10 12:32:44.2813
11352.6163,6.9500,62.1200,1.0000,2.3000,3.0703,0.3203,46.6797,4.7344,5.0781,-0.0469,2021-09-10 12:32:44.3006
11352.6166,6.9500,62.1200,1.0000,2.3000,3.0703,0.3203,46.6797,4.7500,5.0938,-0.0469,2021-09-10 12:32:44.3009
11352.6369,6.9500,62.1200,1.0000,2.3000,3.0938,0.3750,46.6641,4.7500,5.0938,-0.0469,2021-09-10 12:32:44.3211
11352.6372,6.9500,62.1200,1.0000,2.3000,3.0938,0.3750,46.6641,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3214
11352.6433,6.9500,61.4700,1.4000,2.7700,3.0938,0.3750,46.6641,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3276
11352.6435,6.9600,61.4700,1.4000,2.7700,3.0938,0.3750,46.6641,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3278
11352.6567,6.9600,61.4700,1.4000,2.7700,3.1016,0.4375,46.6484,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3409
11352.6571,6.9600,61.4700,1.4000,2.7700,3.1016,0.4375,46.6484,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3413
11352.6765,6.9600,61.4700,1.4000,2.7700,3.1016,0.5000,46.6328,4.7500,5.0938,-0.0625,2021-09-10 12:32:44.3608
11352.6769,6.9600,61.4700,1.4000,2.7700,3.1016,0.5000,46.6328,4.7500,5.0938,-0.0781,2021-09-10 12:32:44.3612
11352.6964,6.9600,61.4700,1.4000,2.7700,3.1016,0.5703,46.6172,4.7500,5.0938,-0.0781,2021-09-10 12:32:44.3806
11352.6967,6.9600,61.4700,1.4000,2.7700,3.1016,0.5703,46.6172,4.7500,5.0938,-0.0781,2021-09-10 12:32:44.3809
11352.7167,6.9600,61.4700,1.4000,2.7700,3.0938,0.6328,46.6016,4.7500,5.0938,-0.0781,2021-09-10 12:32:44.4010
11352.7170,6.9600,61.4700,1.4000,2.7700,3.0938,0.6328,46.6016,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4013
11352.7365,6.9600,61.4700,1.4000,2.7700,3.1094,0.6953,46.5859,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4207
11352.7369,6.9600,61.4700,1.4000,2.7700,3.1094,0.6953,46.5859,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4211
11352.7433,6.9600,60.5600,1.4000,3.0900,3.1094,0.6953,46.5859,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4276
11352.7434,6.9600,60.5600,1.4000,3.0900,3.1094,0.6953,46.5859,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4277
11352.7563,6.9600,60.5600,1.4000,3.0900,3.1172,0.7656,46.5703,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4406
11352.7566,6.9600,60.5600,1.4000,3.0900,3.1172,0.7656,46.5703,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4409
11352.7770,6.9600,60.5600,1.4000,3.0900,3.1250,0.8281,46.5547,4.7500,5.0938,-0.0938,2021-09-10 12:32:44.4612
11352.7773,6.9600,60.5600,1.4000,3.0900,3.1250,0.8281,46.5547,4.7656,5.0938,-0.1094,2021-09-10 12:32:44.4616
11352.7966,6.9600,60.5600,1.4000,3.0900,3.1172,0.8906,46.5469,4.7656,5.0938,-0.1094,2021-09-10 12:32:44.4808
11352.7969,6.9600,60.5600,1.4000,3.0900,3.1172,0.8906,46.5469,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.4811
11352.8164,6.9600,60.5600,1.4000,3.0900,3.1016,0.9531,46.5391,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5007
11352.8168,6.9600,60.5600,1.4000,3.0900,3.1016,0.9531,46.5391,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5010
11352.8363,6.9600,60.5600,1.4000,3.0900,3.0938,1.0234,46.5313,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5205
11352.8366,6.9600,60.5600,1.4000,3.0900,3.0938,1.0234,46.5313,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5208
11352.8433,6.9600,59.7200,1.1500,3.2800,3.0938,1.0234,46.5313,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5276
11352.8435,6.9700,59.7200,1.1500,3.2800,3.0938,1.0234,46.5313,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5278
11352.8568,6.9700,59.7200,1.1500,3.2800,3.0938,1.0938,46.5234,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5411
11352.8573,6.9700,59.7200,1.1500,3.2800,3.0938,1.0938,46.5234,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5415
11352.8766,6.9700,59.7200,1.1500,3.2800,3.0859,1.1875,46.5234,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5608
11352.8769,6.9700,59.7200,1.1500,3.2800,3.0859,1.1875,46.5234,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5612
11352.8965,6.9700,59.7200,1.1500,3.2800,3.0703,1.2734,46.5156,4.7656,5.0938,-0.1250,2021-09-10 12:32:44.5807
11352.8968,6.9700,59.7200,1.1500,3.2800,3.0703,1.2734,46.5156,4.7656,5.0938,-0.1406,2021-09-10 12:32:44.5810
11352.9168,6.9700,59.7200,1.1500,3.2800,3.0313,1.3672,46.5156,4.7656,5.0938,-0.1406,2021-09-10 12:32:44.6010
11352.9171,6.9700,59.7200,1.1500,3.2800,3.0313,1.3672,46.5156,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6013
11352.9366,6.9700,59.7200,1.1500,3.2800,3.0078,1.4531,46.5234,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6209
11352.9370,6.9700,59.7200,1.1500,3.2800,3.0078,1.4531,46.5234,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6213
11352.9433,6.9700,60.3900,0.8600,3.3000,3.0078,1.4531,46.5234,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6276
11352.9434,6.9700,60.3900,0.8600,3.3000,3.0078,1.4531,46.5234,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6277
11352.9564,6.9700,60.3900,0.8600,3.3000,2.9766,1.5391,46.5391,4.7813,5.0781,-0.1406,2021-09-10 12:32:44.6407
11352.9567,6.9700,60.3900,0.8600,3.3000,2.9766,1.5391,46.5391,4.7813,5.0781,-0.1250,2021-09-10 12:32:44.6410
11352.9764,6.9700,60.3900,0.8600,3.3000,2.9688,1.6094,46.5547,4.7813,5.0781,-0.1250,2021-09-10 12:32:44.6607
11352.9768,6.9700,60.3900,0.8600,3.3000,2.9688,1.6094,46.5547,4.7813,5.0625,-0.1250,2021-09-10 12:32:44.6610
11352.9968,6.9700,60.3900,0.8600,3.3000,2.9453,1.6719,46.5781,4.7813,5.0625,-0.1250,2021-09-10 12:32:44.6810
11352.9971,6.9700,60.3900,0.8600,3.3000,2.9453,1.6719,46.5781,4.7813,5.0625,-0.1094,2021-09-10 12:32:44.6813
11353.0166,6.9700,60.3900,0.8600,3.3000,2.9219,1.7188,46.6094,4.7813,5.0625,-0.1094,2021-09-10 12:32:44.7009
11353.0170,6.9700,60.3900,0.8600,3.3000,2.9219,1.7188,46.6094,4.7969,5.0625,-0.1250,2021-09-10 12:32:44.7013
11353.0363,6.9700,60.3900,0.8600,3.3000,2.8984,1.7578,46.6406,4.7969,5.0625,-0.1250,2021-09-10 12:32:44.7206
11353.0366,6.9700,60.3900,0.8600,3.3000,2.8984,1.7578,46.6406,4.7969,5.0625,-0.1094,2021-09-10 12:32:44.7209
11353.0433,6.9700,60.6500,0.6000,3.8000,2.8984,1.7578,46.6406,4.7969,5.0625,-0.1094,2021-09-10 12:32:44.7276
11353.0435,6.9700,60.6500,0.6000,3.8000,2.8984,1.7578,46.6406,4.7969,5.0625,-0.1094,2021-09-10 12:32:44.7278
11353.0569,6.9700,60.6500,0.6000,3.8000,2.8594,1.7734,46.6719,4.7969,5.0625,-0.1094,2021-09-10 12:32:44.7412
11353.0572,6.9700,60.6500,0.6000,3.8000,2.8594,1.7734,46.6719,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.7415
11353.0766,6.9700,60.6500,0.6000,3.8000,2.8594,1.7734,46.7109,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.7609
11353.0770,6.9700,60.6500,0.6000,3.8000,2.8594,1.7734,46.7109,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.7613
11353.0966,6.9700,60.6500,0.6000,3.8000,2.8438,1.7656,46.7422,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.7808
11353.0969,6.9700,60.6500,0.6000,3.8000,2.8438,1.7656,46.7422,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.7811
11353.1164,6.9700,60.6500,0.6000,3.8000,2.8359,1.7422,46.7734,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.8006
11353.1169,6.9700,60.6500,0.6000,3.8000,2.8359,1.7422,46.7734,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.8012
11353.1367,6.9700,60.6500,0.6000,3.8000,2.8203,1.7109,46.8047,4.7969,5.0469,-0.0938,2021-09-10 12:32:44.8210
11353.1370,6.9700,60.6500,0.6000,3.8000,2.8203,1.7109,46.8047,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.8213
11353.1433,6.9700,61.5800,0.4500,4.2300,2.8203,1.7109,46.8047,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.8276
11353.1434,6.9600,61.5800,0.4500,4.2300,2.8203,1.7109,46.8047,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.8277
11353.1566,6.9600,61.5800,0.4500,4.2300,2.8047,1.6719,46.8359,4.7969,5.0469,-0.1094,2021-09-10 12:32:44.8409
11353.1569,6.9600,61.5800,0.4500,4.2300,2.8047,1.6719,46.8359,4.8125,5.0469,-0.1094,2021-09-10 12:32:44.8412
11353.1764,6.9600,61.5800,0.4500,4.2300,2.8125,1.6328,46.8750,4.8125,5.0469,-0.1094,2021-09-10 12:32:44.8606
11353.1767,6.9600,61.5800,0.4500,4.2300,2.8125,1.6328,46.8750,4.8125,5.0313,-0.1094,2021-09-10 12:32:44.8609
11353.1964,6.9600,61.5800,0.4500,4.2300,2.8281,1.5859,46.8984,4.8125,5.0313,-0.1094,2021-09-10 12:32:44.8806
11353.1967,6.9600,61.5800,0.4500,4.2300,2.8281,1.5859,46.8984,4.8125,5.0313,-0.1094,2021-09-10 12:32:44.8809
11353.2167,6.9600,61.5800,0.4500,4.2300,2.8438,1.5547,46.9219,4.8125,5.0313,-0.1094,2021-09-10 12:32:44.9010
11353.2171,6.9600,61.5800,0.4500,4.2300,2.8438,1.5547,46.9219,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9014
11353.2365,6.9600,61.5800,0.4500,4.2300,2.8516,1.5156,46.9453,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9207
11353.2369,6.9600,61.5800,0.4500,4.2300,2.8516,1.5156,46.9453,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9211
11353.2434,6.9600,58.8600,0.6300,3.7100,2.8516,1.5156,46.9453,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9276
11353.2436,6.9600,58.8600,0.6300,3.7100,2.8516,1.5156,46.9453,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9279
11353.2563,6.9600,58.8600,0.6300,3.7100,2.8594,1.4844,46.9609,4.8125,5.0313,-0.1250,2021-09-10 12:32:44.9406
11353.2566,6.9600,58.8600,0.6300,3.7100,2.8594,1.4844,46.9609,4.8281,5.0313,-0.1250,2021-09-10 12:32:44.9409
11353.2768,6.9600,58.8600,0.6300,3.7100,2.8672,1.4688,46.9844,4.8281,5.0313,-0.1250,2021-09-10 12:32:44.9610
11353.2771,6.9600,58.8600,0.6300,3.7100,2.8672,1.4688,46.9844,4.8281,5.0313,-0.1250,2021-09-10 12:32:44.9613
11353.2969,6.9600,58.8600,0.6300,3.7100,2.8906,1.4531,46.9922,4.8281,5.0313,-0.1250,2021-09-10 12:32:44.9811
11353.2972,6.9600,58.8600,0.6300,3.7100,2.8906,1.4531,46.9922,4.8281,5.0313,-0.1250,2021-09-10 12:32:44.9814
11353.3165,6.9600,58.8600,0.6300,3.7100,2.9141,1.4531,47.0000,4.8281,5.0313,-0.1250,2021-09-10 12:32:45.0008
11353.3168,6.9600,58.8600,0.6300,3.7100,2.9141,1.4531,47.0000,4.8281,5.0313,-0.1250,2021-09-10 12:32:45.0011
11353.3363,6.9600,58.8600,0.6300,3.7100,2.9297,1.4531,47.0000,4.8281,5.0313,-0.1250,2021-09-10 12:32:45.0206
11353.3368,6.9600,58.8600,0.6300,3.7100,2.9297,1.4531,47.0000,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0211
11353.3433,6.9600,55.1400,0.8900,3.6300,2.9297,1.4531,47.0000,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0276
11353.3434,6.9700,55.1400,0.8900,3.6300,2.9297,1.4531,47.0000,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0277
11353.3568,6.9700,55.1400,0.8900,3.6300,2.9375,1.4688,46.9922,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0410
11353.3571,6.9700,55.1400,0.8900,3.6300,2.9375,1.4688,46.9922,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0413
11353.3765,6.9700,55.1400,0.8900,3.6300,2.9453,1.4922,46.9922,4.8281,5.0313,-0.1406,2021-09-10 12:32:45.0607
11353.3769,6.9700,55.1400,0.8900,3.6300,2.9453,1.4922,46.9922,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.0611
11353.3964,6.9700,55.1400,0.8900,3.6300,2.9531,1.5234,46.9844,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.0806
11353.3967,6.9700,55.1400,0.8900,3.6300,2.9531,1.5234,46.9844,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.0809
11353.4169,6.9700,55.1400,0.8900,3.6300,2.9766,1.5469,46.9766,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1011
11353.4173,6.9700,55.1400,0.8900,3.6300,2.9766,1.5469,46.9766,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1015
11353.4367,6.9700,55.1400,0.8900,3.6300,3.0000,1.5781,46.9609,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1209
11353.4371,6.9700,55.1400,0.8900,3.6300,3.0000,1.5781,46.9609,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1213
11353.4433,6.9700,54.7000,0.9900,4.2000,3.0000,1.5781,46.9609,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1276
11353.4436,6.9700,54.7000,0.9900,4.2000,3.0000,1.5781,46.9609,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1278
11353.4565,6.9700,54.7000,0.9900,4.2000,3.0078,1.6016,46.9531,4.8438,5.0156,-0.1406,2021-09-10 12:32:45.1407
11353.4569,6.9700,54.7000,0.9900,4.2000,3.0078,1.6016,46.9531,4.8594,5.0156,-0.1406,2021-09-10 12:32:45.1412
11353.4762,6.9700,54.7000,0.9900,4.2000,3.0156,1.6172,46.9453,4.8594,5.0156,-0.1406,2021-09-10 12:32:45.1605
11353.4765,6.9700,54.7000,0.9900,4.2000,3.0156,1.6172,46.9453,4.8594,5.0156,-0.1406,2021-09-10 12:32:45.1608
11353.4967,6.9700,54.7000,0.9900,4.2000,3.0313,1.6328,46.9297,4.8594,5.0156,-0.1406,2021-09-10 12:32:45.1809
11353.4971,6.9700,54.7000,0.9900,4.2000,3.0313,1.6328,46.9297,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.1814
11353.5165,6.9700,54.7000,0.9900,4.2000,3.0469,1.6328,46.9219,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2007
11353.5168,6.9700,54.7000,0.9900,4.2000,3.0469,1.6328,46.9219,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2010
11353.5364,6.9700,54.7000,0.9900,4.2000,3.0547,1.6406,46.9141,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2207
11353.5368,6.9700,54.7000,0.9900,4.2000,3.0547,1.6406,46.9141,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2211
11353.5434,6.9700,51.4600,0.9800,4.5000,3.0547,1.6406,46.9141,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2276
11353.5436,6.9700,51.4600,0.9800,4.5000,3.0547,1.6406,46.9141,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2279
11353.5568,6.9700,51.4600,0.9800,4.5000,3.0625,1.6328,46.8984,4.8594,5.0000,-0.1563,2021-09-10 12:32:45.2410
11353.5571,6.9700,51.4600,0.9800,4.5000,3.0625,1.6328,46.8984,4.8750,4.9844,-0.1719,2021-09-10 12:32:45.2413
11353.5767,6.9700,51.4600,0.9800,4.5000,3.0469,1.6406,46.8906,4.8750,4.9844,-0.1719,2021-09-10 12:32:45.2609
11353.5770,6.9700,51.4600,0.9800,4.5000,3.0469,1.6406,46.8906,4.8750,4.9688,-0.1719,2021-09-10 12:32:45.2613
11353.5968,6.9700,51.4600,0.9800,4.5000,3.0313,1.6406,46.8750,4.8750,4.9688,-0.1719,2021-09-10 12:32:45.2811
11353.5971,6.9700,51.4600,0.9800,4.5000,3.0313,1.6406,46.8750,4.8750,4.9688,-0.1875,2021-09-10 12:32:45.2814
11353.6169,6.9700,51.4600,0.9800,4.5000,3.0156,1.6563,46.8672,4.8750,4.9688,-0.1875,2021-09-10 12:32:45.3012
11353.6173,6.9700,51.4600,0.9800,4.5000,3.0156,1.6563,46.8672,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3016
11353.6372,6.9700,51.4600,0.9800,4.5000,3.0000,1.6797,46.8594,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3214
11353.6375,6.9700,51.4600,0.9800,4.5000,3.0000,1.6797,46.8594,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3217
11353.6433,6.9700,51.1500,1.1800,4.4000,3.0000,1.6797,46.8594,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3276
11353.6435,6.9500,51.1500,1.1800,4.4000,3.0000,1.6797,46.8594,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3277
11353.6572,6.9500,51.1500,1.1800,4.4000,2.9922,1.7031,46.8438,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3415
11353.6575,6.9500,51.1500,1.1800,4.4000,2.9922,1.7031,46.8438,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3418
11353.6774,6.9500,51.1500,1.1800,4.4000,2.9609,1.7344,46.8359,4.8750,4.9531,-0.1719,2021-09-10 12:32:45.3616
11353.6777,6.9500,51.1500,1.1800,4.4000,2.9609,1.7344,46.8359,4.8906,4.9375,-0.1563,2021-09-10 12:32:45.3620
11353.6975,6.9500,51.1500,1.1800,4.4000,2.9297,1.7734,46.8281,4.8906,4.9375,-0.1563,2021-09-10 12:32:45.3818
11353.6978,6.9500,51.1500,1.1800,4.4000,2.9297,1.7734,46.8281,4.8906,4.9219,-0.1563,2021-09-10 12:32:45.3821
11353.7177,6.9500,51.1500,1.1800,4.4000,2.8984,1.8125,46.8203,4.8906,4.9219,-0.1563,2021-09-10 12:32:45.4020
11353.7180,6.9500,51.1500,1.1800,4.4000,2.8984,1.8125,46.8203,4.8906,4.9219,-0.1406,2021-09-10 12:32:45.4023
11353.7364,6.9500,51.1500,1.1800,4.4000,2.8594,1.8438,46.8203,4.8906,4.9219,-0.1406,2021-09-10 12:32:45.4206
11353.7379,6.9500,51.1500,1.1800,4.4000,2.8594,1.8438,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4221
11353.7433,6.9500,51.3100,1.1400,4.6600,2.8594,1.8438,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4276
11353.7436,6.9300,51.3100,1.1400,4.6600,2.8594,1.8438,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4278
11353.7562,6.9300,51.3100,1.1400,4.6600,2.8359,1.8750,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4405
11353.7566,6.9300,51.3100,1.1400,4.6600,2.8359,1.8750,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4408
11353.7767,6.9300,51.3100,1.1400,4.6600,2.7969,1.8984,46.8203,4.8906,4.9063,-0.1250,2021-09-10 12:32:45.4609
11353.7777,6.9300,51.3100,1.1400,4.6600,2.7969,1.8984,46.8203,4.9063,4.9063,-0.1094,2021-09-10 12:32:45.4619
11353.7965,6.9300,51.3100,1.1400,4.6600,2.7578,1.9141,46.8125,4.9063,4.9063,-0.1094,2021-09-10 12:32:45.4808
11353.7968,6.9300,51.3100,1.1400,4.6600,2.7578,1.9141,46.8125,4.8906,4.8906,-0.0938,2021-09-10 12:32:45.4811
11353.8165,6.9300,51.3100,1.1400,4.6600,2.7031,1.9219,46.8125,4.8906,4.8906,-0.0938,2021-09-10 12:32:45.5007
11353.8169,6.9300,51.3100,1.1400,4.6600,2.7031,1.9219,46.8125,4.9063,4.8906,-0.1094,2021-09-10 12:32:45.5011
11353.8368,6.9300,51.3100,1.1400,4.6600,2.6406,1.9219,46.8203,4.9063,4.8906,-0.1094,2021-09-10 12:32:45.5210
11353.8371,6.9300,51.3100,1.1400,4.6600,2.6406,1.9219,46.8203,4.9063,4.8750,-0.0781,2021-09-10 12:32:45.5214
11353.8433,6.9300,52.9800,1.0800,4.7900,2.6406,1.9219,46.8203,4.9063,4.8750,-0.0781,2021-09-10 12:32:45.5276
11353.8436,6.9200,52.9800,1.0800,4.7900,2.6406,1.9219,46.8203,4.9063,4.8750,-0.0781,2021-09-10 12:32:45.5278
11353.8566,6.9200,52.9800,1.0800,4.7900,2.5859,1.9141,46.8203,4.9063,4.8750,-0.0781,2021-09-10 12:32:45.5408
11353.8569,6.9200,52.9800,1.0800,4.7900,2.5859,1.9141,46.8203,4.9063,4.8750,-0.0625,2021-09-10 12:32:45.5411
11353.8764,6.9200,52.9800,1.0800,4.7900,2.5391,1.8906,46.8203,4.9063,4.8750,-0.0625,2021-09-10 12:32:45.5607
11353.8768,6.9200,52.9800,1.0800,4.7900,2.5391,1.8906,46.8203,4.9063,4.8750,-0.0313,2021-09-10 12:32:45.5611
11353.8962,6.9200,52.9800,1.0800,4.7900,2.4609,1.8672,46.8281,4.9063,4.8750,-0.0313,2021-09-10 12:32:45.5805
11353.8966,6.9200,52.9800,1.0800,4.7900,2.4609,1.8672,46.8281,4.9063,4.8750,-0.0313,2021-09-10 12:32:45.5808
11353.9167,6.9200,52.9800,1.0800,4.7900,2.3984,1.8359,46.8359,4.9063,4.8750,-0.0313,2021-09-10 12:32:45.6010
11353.9170,6.9200,52.9800,1.0800,4.7900,2.3984,1.8359,46.8359,4.9063,4.8750,-0.0156,2021-09-10 12:32:45.6013
11353.9366,6.9200,52.9800,1.0800,4.7900,2.3203,1.8047,46.8438,4.9063,4.8750,-0.0156,2021-09-10 12:32:45.6209
11353.9369,6.9200,52.9800,1.0800,4.7900,2.3203,1.8047,46.8438,4.9063,4.8750,0.0000,2021-09-10 12:32:45.6212
11353.9433,6.9200,56.0900,1.1500,4.9100,2.3203,1.8047,46.8438,4.9063,4.8750,0.0000,2021-09-10 12:32:45.6276
