Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
3663.0952,9.1200,64.8900,7.0200,9.1200,2.0078,0.4219,-78.9922,0.8750,-7.0156,0.0156,2021-06-04 13:39:54.7672
3663.1151,9.1200,64.8900,7.0200,9.1200,2.0000,0.4141,-78.8906,0.8750,-7.0156,0.0156,2021-06-04 13:39:54.7872
3663.1155,9.1200,64.8900,7.0200,9.1200,2.0000,0.4141,-78.8906,0.8906,-7.0000,0.0156,2021-06-04 13:39:54.7875
3663.1355,9.1200,64.8900,7.0200,9.1200,2.0078,0.4063,-78.7813,0.8906,-7.0000,0.0156,2021-06-04 13:39:54.8075
3663.1358,9.1200,64.8900,7.0200,9.1200,2.0078,0.4063,-78.7813,0.9063,-7.0000,0.0156,2021-06-04 13:39:54.8079
3663.1557,9.1200,64.8900,7.0200,9.1200,2.0156,0.3906,-78.6797,0.9063,-7.0000,0.0156,2021-06-04 13:39:54.8278
3663.1561,9.1200,64.8900,7.0200,9.1200,2.0156,0.3906,-78.6797,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8281
3663.1683,9.1200,64.9500,6.9500,8.9500,2.0156,0.3906,-78.6797,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8404
3663.1684,8.9500,64.9500,6.9500,8.9500,2.0156,0.3906,-78.6797,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8405
3663.1761,8.9500,64.9500,6.9500,8.9500,2.0078,0.3750,-78.5781,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8482
3663.1764,8.9500,64.9500,6.9500,8.9500,2.0078,0.3750,-78.5781,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8485
3663.1945,8.9500,64.9500,6.9500,8.9500,2.0156,0.3438,-78.4688,0.9219,-7.0000,0.0156,2021-06-04 13:39:54.8666
3663.1955,8.9500,64.9500,6.9500,8.9500,2.0156,0.3438,-78.4688,0.9375,-7.0000,0.0156,2021-06-04 13:39:54.8676
3663.2147,8.9500,64.9500,6.9500,8.9500,2.0078,0.3203,-78.3672,0.9375,-7.0000,0.0156,2021-06-04 13:39:54.8868
3663.2150,8.9500,64.9500,6.9500,8.9500,2.0078,0.3203,-78.3672,0.9531,-7.0000,0.0156,2021-06-04 13:39:54.8871
3663.2343,8.9500,64.9500,6.9500,8.9500,2.0156,0.2891,-78.2656,0.9531,-7.0000,0.0156,2021-06-04 13:39:54.9064
3663.2346,8.9500,64.9500,6.9500,8.9500,2.0156,0.2891,-78.2656,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9067
3663.2545,8.9500,64.9500,6.9500,8.9500,2.0156,0.2656,-78.1641,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9266
3663.2548,8.9500,64.9500,6.9500,8.9500,2.0156,0.2656,-78.1641,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9269
3663.2683,8.9500,65.4300,6.9700,8.8200,2.0156,0.2656,-78.1641,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9404
3663.2684,8.8200,65.4300,6.9700,8.8200,2.0156,0.2656,-78.1641,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9405
3663.2748,8.8200,65.4300,6.9700,8.8200,2.0078,0.2344,-78.0703,0.9688,-7.0000,0.0156,2021-06-04 13:39:54.9468
3663.2751,8.8200,65.4300,6.9700,8.8200,2.0078,0.2344,-78.0703,0.9844,-7.0000,0.0156,2021-06-04 13:39:54.9472
3663.2943,8.8200,65.4300,6.9700,8.8200,2.0156,0.2109,-77.9688,0.9844,-7.0000,0.0156,2021-06-04 13:39:54.9664
3663.2947,8.8200,65.4300,6.9700,8.8200,2.0156,0.2109,-77.9688,1.0000,-7.0000,0.0156,2021-06-04 13:39:54.9667
3663.3146,8.8200,65.4300,6.9700,8.8200,2.0000,0.1875,-77.8750,1.0000,-7.0000,0.0156,2021-06-04 13:39:54.9866
3663.3149,8.8200,65.4300,6.9700,8.8200,2.0000,0.1875,-77.8750,1.0156,-6.9844,0.0156,2021-06-04 13:39:54.9870
3663.3348,8.8200,65.4300,6.9700,8.8200,2.0156,0.1719,-77.7813,1.0156,-6.9844,0.0156,2021-06-04 13:39:55.0069
3663.3351,8.8200,65.4300,6.9700,8.8200,2.0156,0.1719,-77.7813,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0072
3663.3544,8.8200,65.4300,6.9700,8.8200,2.0078,0.1484,-77.6875,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0265
3663.3547,8.8200,65.4300,6.9700,8.8200,2.0078,0.1484,-77.6875,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0268
3663.3683,8.8200,65.4300,7.0000,8.6300,2.0078,0.1484,-77.6875,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0404
3663.3684,8.6300,65.4300,7.0000,8.6300,2.0078,0.1484,-77.6875,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0405
3663.3746,8.6300,65.4300,7.0000,8.6300,2.0078,0.1328,-77.5938,1.0313,-6.9844,0.0156,2021-06-04 13:39:55.0467
3663.3749,8.6300,65.4300,7.0000,8.6300,2.0078,0.1328,-77.5938,1.0469,-6.9844,0.0156,2021-06-04 13:39:55.0470
3663.3949,8.6300,65.4300,7.0000,8.6300,2.0156,0.1172,-77.5000,1.0469,-6.9844,0.0156,2021-06-04 13:39:55.0669
3663.3952,8.6300,65.4300,7.0000,8.6300,2.0156,0.1172,-77.5000,1.0625,-6.9844,0.0156,2021-06-04 13:39:55.0673
3663.4144,8.6300,65.4300,7.0000,8.6300,2.0000,0.1094,-77.4063,1.0625,-6.9844,0.0156,2021-06-04 13:39:55.0865
3663.4147,8.6300,65.4300,7.0000,8.6300,2.0000,0.1094,-77.4063,1.0781,-6.9844,0.0156,2021-06-04 13:39:55.0868
3663.4346,8.6300,65.4300,7.0000,8.6300,2.0078,0.0938,-77.3125,1.0781,-6.9844,0.0156,2021-06-04 13:39:55.1067
3663.4350,8.6300,65.4300,7.0000,8.6300,2.0078,0.0938,-77.3125,1.0781,-6.9844,0.0156,2021-06-04 13:39:55.1070
3663.4549,8.6300,65.4300,7.0000,8.6300,2.0078,0.0859,-77.2266,1.0781,-6.9844,0.0156,2021-06-04 13:39:55.1270
3663.4552,8.6300,65.4300,7.0000,8.6300,2.0078,0.0859,-77.2266,1.0938,-6.9688,0.0156,2021-06-04 13:39:55.1273
3663.4683,8.6300,65.2900,7.0800,8.5900,2.0078,0.0859,-77.2266,1.0938,-6.9688,0.0156,2021-06-04 13:39:55.1404
3663.4684,8.5900,65.2900,7.0800,8.5900,2.0078,0.0859,-77.2266,1.0938,-6.9688,0.0156,2021-06-04 13:39:55.1405
3663.4745,8.5900,65.2900,7.0800,8.5900,2.0000,0.0781,-77.1406,1.0938,-6.9688,0.0156,2021-06-04 13:39:55.1466
3663.4748,8.5900,65.2900,7.0800,8.5900,2.0000,0.0781,-77.1406,1.1094,-6.9844,0.0156,2021-06-04 13:39:55.1469
3663.4948,8.5900,65.2900,7.0800,8.5900,2.0078,0.0781,-77.0469,1.1094,-6.9844,0.0156,2021-06-04 13:39:55.1669
3663.4951,8.5900,65.2900,7.0800,8.5900,2.0078,0.0781,-77.0469,1.1250,-6.9688,0.0156,2021-06-04 13:39:55.1672
3663.5149,8.5900,65.2900,7.0800,8.5900,1.9922,0.0781,-76.9609,1.1250,-6.9688,0.0156,2021-06-04 13:39:55.1870
3663.5153,8.5900,65.2900,7.0800,8.5900,1.9922,0.0781,-76.9609,1.1250,-6.9688,0.0156,2021-06-04 13:39:55.1873
3663.5345,8.5900,65.2900,7.0800,8.5900,2.0000,0.0781,-76.8672,1.1250,-6.9688,0.0156,2021-06-04 13:39:55.2066
3663.5348,8.5900,65.2900,7.0800,8.5900,2.0000,0.0781,-76.8672,1.1406,-6.9688,0.0156,2021-06-04 13:39:55.2069
3663.5547,8.5900,65.2900,7.0800,8.5900,2.0000,0.0703,-76.7734,1.1406,-6.9688,0.0156,2021-06-04 13:39:55.2268
3663.5550,8.5900,65.2900,7.0800,8.5900,2.0000,0.0703,-76.7734,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2271
3663.5683,8.5900,65.1200,7.1600,8.6200,2.0000,0.0703,-76.7734,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2404
3663.5684,8.6200,65.1200,7.1600,8.6200,2.0000,0.0703,-76.7734,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2405
3663.5743,8.6200,65.1200,7.1600,8.6200,1.9922,0.0781,-76.6875,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2464
3663.5746,8.6200,65.1200,7.1600,8.6200,1.9922,0.0781,-76.6875,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2467
3663.5945,8.6200,65.1200,7.1600,8.6200,2.0078,0.0859,-76.5859,1.1563,-6.9688,0.0156,2021-06-04 13:39:55.2666
3663.5948,8.6200,65.1200,7.1600,8.6200,2.0078,0.0859,-76.5859,1.1719,-6.9688,0.0156,2021-06-04 13:39:55.2669
3663.6148,8.6200,65.1200,7.1600,8.6200,2.0000,0.0938,-76.4922,1.1719,-6.9688,0.0156,2021-06-04 13:39:55.2869
3663.6151,8.6200,65.1200,7.1600,8.6200,2.0000,0.0938,-76.4922,1.1875,-6.9688,0.0156,2021-06-04 13:39:55.2872
3663.6344,8.6200,65.1200,7.1600,8.6200,2.0078,0.0938,-76.3984,1.1875,-6.9688,0.0156,2021-06-04 13:39:55.3065
3663.6347,8.6200,65.1200,7.1600,8.6200,2.0078,0.0938,-76.3984,1.1875,-6.9688,0.0156,2021-06-04 13:39:55.3068
3663.6546,8.6200,65.1200,7.1600,8.6200,2.0000,0.0938,-76.3047,1.1875,-6.9688,0.0156,2021-06-04 13:39:55.3267
3663.6549,8.6200,65.1200,7.1600,8.6200,2.0000,0.0938,-76.3047,1.2031,-6.9531,0.0156,2021-06-04 13:39:55.3270
3663.6683,8.6200,65.0000,7.1600,8.6200,2.0000,0.0938,-76.3047,1.2031,-6.9531,0.0156,2021-06-04 13:39:55.3404
3663.6684,8.6200,65.0000,7.1600,8.6200,2.0000,0.0938,-76.3047,1.2031,-6.9531,0.0156,2021-06-04 13:39:55.3405
3663.6748,8.6200,65.0000,7.1600,8.6200,2.0078,0.0859,-76.2109,1.2031,-6.9531,0.0156,2021-06-04 13:39:55.3469
3663.6751,8.6200,65.0000,7.1600,8.6200,2.0078,0.0859,-76.2109,1.2188,-6.9531,0.0156,2021-06-04 13:39:55.3472
3663.6944,8.6200,65.0000,7.1600,8.6200,2.0156,0.0781,-76.1172,1.2188,-6.9531,0.0156,2021-06-04 13:39:55.3665
3663.6947,8.6200,65.0000,7.1600,8.6200,2.0156,0.0781,-76.1172,1.2344,-6.9531,0.0156,2021-06-04 13:39:55.3668
3663.7146,8.6200,65.0000,7.1600,8.6200,2.0000,0.0703,-76.0156,1.2344,-6.9531,0.0156,2021-06-04 13:39:55.3867
3663.7149,8.6200,65.0000,7.1600,8.6200,2.0000,0.0703,-76.0156,1.2500,-6.9531,0.0156,2021-06-04 13:39:55.3870
3663.7349,8.6200,65.0000,7.1600,8.6200,2.0000,0.0703,-75.9219,1.2500,-6.9531,0.0156,2021-06-04 13:39:55.4070
3663.7352,8.6200,65.0000,7.1600,8.6200,2.0000,0.0703,-75.9219,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4073
3663.7544,8.6200,65.0000,7.1600,8.6200,1.9922,0.0625,-75.8281,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4265
3663.7547,8.6200,65.0000,7.1600,8.6200,1.9922,0.0625,-75.8281,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4268
3663.7683,8.6200,65.0900,7.1700,8.6000,1.9922,0.0625,-75.8281,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4404
3663.7684,8.6000,65.0900,7.1700,8.6000,1.9922,0.0625,-75.8281,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4405
3663.7747,8.6000,65.0900,7.1700,8.6000,1.9922,0.0547,-75.7266,1.2656,-6.9531,0.0156,2021-06-04 13:39:55.4467
3663.7750,8.6000,65.0900,7.1700,8.6000,1.9922,0.0547,-75.7266,1.2813,-6.9531,0.0156,2021-06-04 13:39:55.4471
3663.7949,8.6000,65.0900,7.1700,8.6000,2.0000,0.0391,-75.6328,1.2813,-6.9531,0.0156,2021-06-04 13:39:55.4670
3663.7952,8.6000,65.0900,7.1700,8.6000,2.0000,0.0391,-75.6328,1.2969,-6.9531,0.0156,2021-06-04 13:39:55.4673
3663.8145,8.6000,65.0900,7.1700,8.6000,1.9922,0.0313,-75.5391,1.2969,-6.9531,0.0156,2021-06-04 13:39:55.4866
3663.8148,8.6000,65.0900,7.1700,8.6000,1.9922,0.0313,-75.5391,1.2969,-6.9531,0.0156,2021-06-04 13:39:55.4869
3663.8347,8.6000,65.0900,7.1700,8.6000,1.9844,0.0156,-75.4375,1.2969,-6.9531,0.0156,2021-06-04 13:39:55.5068
3663.8350,8.6000,65.0900,7.1700,8.6000,1.9844,0.0156,-75.4375,1.3125,-6.9531,0.0156,2021-06-04 13:39:55.5071
3663.8549,8.6000,65.0900,7.1700,8.6000,1.9766,0.0078,-75.3438,1.3125,-6.9531,0.0156,2021-06-04 13:39:55.5270
3663.8552,8.6000,65.0900,7.1700,8.6000,1.9766,0.0078,-75.3438,1.3281,-6.9531,0.0156,2021-06-04 13:39:55.5273
3663.8683,8.6000,65.2500,7.1600,8.5000,1.9766,0.0078,-75.3438,1.3281,-6.9531,0.0156,2021-06-04 13:39:55.5404
3663.8684,8.5000,65.2500,7.1600,8.5000,1.9766,0.0078,-75.3438,1.3281,-6.9531,0.0156,2021-06-04 13:39:55.5405
3663.8745,8.5000,65.2500,7.1600,8.5000,1.9766,-0.0078,-75.2500,1.3281,-6.9531,0.0156,2021-06-04 13:39:55.5466
3663.8749,8.5000,65.2500,7.1600,8.5000,1.9766,-0.0078,-75.2500,1.3438,-6.9531,0.0156,2021-06-04 13:39:55.5470
3663.8947,8.5000,65.2500,7.1600,8.5000,1.9688,-0.0156,-75.1563,1.3438,-6.9531,0.0156,2021-06-04 13:39:55.5668
3663.8950,8.5000,65.2500,7.1600,8.5000,1.9688,-0.0156,-75.1563,1.3594,-6.9375,0.0156,2021-06-04 13:39:55.5671
3663.9143,8.5000,65.2500,7.1600,8.5000,1.9609,-0.0156,-75.0547,1.3594,-6.9375,0.0156,2021-06-04 13:39:55.5864
3663.9146,8.5000,65.2500,7.1600,8.5000,1.9609,-0.0156,-75.0547,1.3594,-6.9375,0.0156,2021-06-04 13:39:55.5867
3663.9345,8.5000,65.2500,7.1600,8.5000,1.9609,-0.0156,-74.9609,1.3594,-6.9375,0.0156,2021-06-04 13:39:55.6066
3663.9349,8.5000,65.2500,7.1600,8.5000,1.9609,-0.0156,-74.9609,1.3750,-6.9375,0.0156,2021-06-04 13:39:55.6070
3663.9548,8.5000,65.2500,7.1600,8.5000,1.9531,-0.0156,-74.8672,1.3750,-6.9375,0.0156,2021-06-04 13:39:55.6269
3663.9551,8.5000,65.2500,7.1600,8.5000,1.9531,-0.0156,-74.8672,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6272
3663.9683,8.5000,64.9600,7.2200,8.4800,1.9531,-0.0156,-74.8672,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6404
3663.9684,8.4800,64.9600,7.2200,8.4800,1.9531,-0.0156,-74.8672,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6405
3663.9744,8.4800,64.9600,7.2200,8.4800,1.9531,-0.0156,-74.7656,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6464
3663.9747,8.4800,64.9600,7.2200,8.4800,1.9531,-0.0156,-74.7656,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6468
3663.9946,8.4800,64.9600,7.2200,8.4800,1.9531,-0.0234,-74.6719,1.3906,-6.9375,0.0156,2021-06-04 13:39:55.6667
3663.9949,8.4800,64.9600,7.2200,8.4800,1.9531,-0.0234,-74.6719,1.4063,-6.9219,0.0313,2021-06-04 13:39:55.6670
3664.0148,8.4800,64.9600,7.2200,8.4800,1.9453,-0.0234,-74.5781,1.4063,-6.9219,0.0313,2021-06-04 13:39:55.6869
3664.0151,8.4800,64.9600,7.2200,8.4800,1.9453,-0.0234,-74.5781,1.4219,-6.9219,0.0156,2021-06-04 13:39:55.6872
3664.0344,8.4800,64.9600,7.2200,8.4800,1.9609,-0.0234,-74.4766,1.4219,-6.9219,0.0156,2021-06-04 13:39:55.7065
3664.0347,8.4800,64.9600,7.2200,8.4800,1.9609,-0.0234,-74.4766,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7068
3664.0546,8.4800,64.9600,7.2200,8.4800,1.9453,-0.0234,-74.3828,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7267
3664.0549,8.4800,64.9600,7.2200,8.4800,1.9453,-0.0234,-74.3828,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7270
3664.0685,8.4800,64.6700,7.3400,8.5900,1.9453,-0.0234,-74.3828,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7406
3664.0693,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0234,-74.3828,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7414
3664.0749,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0234,-74.2891,1.4375,-6.9219,0.0156,2021-06-04 13:39:55.7469
3664.0752,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0234,-74.2891,1.4531,-6.9219,0.0156,2021-06-04 13:39:55.7473
3664.0945,8.5900,64.6700,7.3400,8.5900,1.9531,-0.0313,-74.1953,1.4531,-6.9219,0.0156,2021-06-04 13:39:55.7666
3664.0948,8.5900,64.6700,7.3400,8.5900,1.9531,-0.0313,-74.1953,1.4688,-6.9219,0.0313,2021-06-04 13:39:55.7669
3664.1147,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0313,-74.0938,1.4688,-6.9219,0.0313,2021-06-04 13:39:55.7868
3664.1150,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0313,-74.0938,1.4844,-6.9219,0.0156,2021-06-04 13:39:55.7871
3664.1349,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0313,-74.0000,1.4844,-6.9219,0.0156,2021-06-04 13:39:55.8070
3664.1352,8.5900,64.6700,7.3400,8.5900,1.9453,-0.0313,-74.0000,1.5000,-6.9063,0.0156,2021-06-04 13:39:55.8073
3664.1545,8.5900,64.6700,7.3400,8.5900,1.9297,-0.0234,-73.8984,1.5000,-6.9063,0.0156,2021-06-04 13:39:55.8266
3664.1548,8.5900,64.6700,7.3400,8.5900,1.9297,-0.0234,-73.8984,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8269
3664.1683,8.5900,64.6700,7.3900,8.6100,1.9297,-0.0234,-73.8984,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8404
3664.1684,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0234,-73.8984,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8405
3664.1747,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0156,-73.8047,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8468
3664.1750,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0156,-73.8047,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8471
3664.1949,8.6100,64.6700,7.3900,8.6100,1.9375,-0.0156,-73.7109,1.5156,-6.9063,0.0313,2021-06-04 13:39:55.8670
3664.1953,8.6100,64.6700,7.3900,8.6100,1.9375,-0.0156,-73.7109,1.5313,-6.9063,0.0313,2021-06-04 13:39:55.8673
3664.2145,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0078,-73.6172,1.5313,-6.9063,0.0313,2021-06-04 13:39:55.8866
3664.2148,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0078,-73.6172,1.5469,-6.9063,0.0313,2021-06-04 13:39:55.8869
3664.2347,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0078,-73.5234,1.5469,-6.9063,0.0313,2021-06-04 13:39:55.9068
3664.2350,8.6100,64.6700,7.3900,8.6100,1.9297,-0.0078,-73.5234,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9071
3664.2543,8.6100,64.6700,7.3900,8.6100,1.9219,0.0000,-73.4297,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9264
3664.2546,8.6100,64.6700,7.3900,8.6100,1.9219,0.0000,-73.4297,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9267
3664.2683,8.6100,64.5900,7.4100,8.6500,1.9219,0.0000,-73.4297,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9404
3664.2684,8.6500,64.5900,7.4100,8.6500,1.9219,0.0000,-73.4297,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9405
3664.2746,8.6500,64.5900,7.4100,8.6500,1.9219,0.0000,-73.3359,1.5625,-6.9063,0.0313,2021-06-04 13:39:55.9466
3664.2749,8.6500,64.5900,7.4100,8.6500,1.9219,0.0000,-73.3359,1.5781,-6.9063,0.0313,2021-06-04 13:39:55.9470
3664.2948,8.6500,64.5900,7.4100,8.6500,1.9141,0.0000,-73.2422,1.5781,-6.9063,0.0313,2021-06-04 13:39:55.9669
3664.2951,8.6500,64.5900,7.4100,8.6500,1.9141,0.0000,-73.2422,1.5938,-6.8906,0.0313,2021-06-04 13:39:55.9672
3664.3144,8.6500,64.5900,7.4100,8.6500,1.9063,-0.0078,-73.1484,1.5938,-6.8906,0.0313,2021-06-04 13:39:55.9865
3664.3147,8.6500,64.5900,7.4100,8.6500,1.9063,-0.0078,-73.1484,1.5938,-6.8906,0.0313,2021-06-04 13:39:55.9868
3664.3346,8.6500,64.5900,7.4100,8.6500,1.9141,-0.0078,-73.0547,1.5938,-6.8906,0.0313,2021-06-04 13:39:56.0067
3664.3349,8.6500,64.5900,7.4100,8.6500,1.9141,-0.0078,-73.0547,1.6094,-6.8906,0.0313,2021-06-04 13:39:56.0070
3664.3549,8.6500,64.5900,7.4100,8.6500,1.8984,0.0000,-72.9609,1.6094,-6.8906,0.0313,2021-06-04 13:39:56.0269
3664.3552,8.6500,64.5900,7.4100,8.6500,1.8984,0.0000,-72.9609,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0273
3664.3683,8.6500,64.3000,7.4500,8.7200,1.8984,0.0000,-72.9609,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0404
3664.3684,8.7200,64.3000,7.4500,8.7200,1.8984,0.0000,-72.9609,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0405
3664.3744,8.7200,64.3000,7.4500,8.7200,1.8984,0.0000,-72.8672,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0465
3664.3747,8.7200,64.3000,7.4500,8.7200,1.8984,0.0000,-72.8672,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0468
3664.3946,8.7200,64.3000,7.4500,8.7200,1.8906,0.0078,-72.7813,1.6250,-6.8906,0.0313,2021-06-04 13:39:56.0667
3664.3949,8.7200,64.3000,7.4500,8.7200,1.8906,0.0078,-72.7813,1.6406,-6.8906,0.0313,2021-06-04 13:39:56.0670
3664.4149,8.7200,64.3000,7.4500,8.7200,1.8906,0.0156,-72.6875,1.6406,-6.8906,0.0313,2021-06-04 13:39:56.0870
3664.4152,8.7200,64.3000,7.4500,8.7200,1.8906,0.0156,-72.6875,1.6563,-6.8906,0.0313,2021-06-04 13:39:56.0873
3664.4348,8.7200,64.3000,7.4500,8.7200,1.8984,0.0313,-72.6016,1.6563,-6.8906,0.0313,2021-06-04 13:39:56.1068
3664.4351,8.7200,64.3000,7.4500,8.7200,1.8984,0.0313,-72.6016,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1072
3664.4551,8.7200,64.3000,7.4500,8.7200,1.8828,0.0391,-72.5078,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1272
3664.4554,8.7200,64.3000,7.4500,8.7200,1.8828,0.0391,-72.5078,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1275
3664.4683,8.7200,64.2100,7.5100,8.7800,1.8828,0.0391,-72.5078,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1404
3664.4684,8.7800,64.2100,7.5100,8.7800,1.8828,0.0391,-72.5078,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1405
3664.4754,8.7800,64.2100,7.5100,8.7800,1.8906,0.0469,-72.4219,1.6719,-6.8750,0.0313,2021-06-04 13:39:56.1475
3664.4757,8.7800,64.2100,7.5100,8.7800,1.8906,0.0469,-72.4219,1.6875,-6.8750,0.0313,2021-06-04 13:39:56.1478
3664.4956,8.7800,64.2100,7.5100,8.7800,1.8750,0.0625,-72.3359,1.6875,-6.8750,0.0313,2021-06-04 13:39:56.1677
3664.4959,8.7800,64.2100,7.5100,8.7800,1.8750,0.0625,-72.3359,1.7031,-6.8750,0.0313,2021-06-04 13:39:56.1680
3664.5159,8.7800,64.2100,7.5100,8.7800,1.8672,0.0703,-72.2422,1.7031,-6.8750,0.0313,2021-06-04 13:39:56.1880
3664.5162,8.7800,64.2100,7.5100,8.7800,1.8672,0.0703,-72.2422,1.7188,-6.8750,0.0313,2021-06-04 13:39:56.1883
3664.5362,8.7800,64.2100,7.5100,8.7800,1.8750,0.0781,-72.1563,1.7188,-6.8750,0.0313,2021-06-04 13:39:56.2083
3664.5365,8.7800,64.2100,7.5100,8.7800,1.8750,0.0781,-72.1563,1.7188,-6.8750,0.0313,2021-06-04 13:39:56.2086
3664.5545,8.7800,64.2100,7.5100,8.7800,1.8594,0.0859,-72.0625,1.7188,-6.8750,0.0313,2021-06-04 13:39:56.2266
3664.5549,8.7800,64.2100,7.5100,8.7800,1.8594,0.0859,-72.0625,1.7344,-6.8594,0.0313,2021-06-04 13:39:56.2269
3664.5683,8.7800,64.0200,7.5200,8.8500,1.8594,0.0859,-72.0625,1.7344,-6.8594,0.0313,2021-06-04 13:39:56.2404
3664.5684,8.8500,64.0200,7.5200,8.8500,1.8594,0.0859,-72.0625,1.7344,-6.8594,0.0313,2021-06-04 13:39:56.2405
3664.5748,8.8500,64.0200,7.5200,8.8500,1.8594,0.0938,-71.9766,1.7344,-6.8594,0.0313,2021-06-04 13:39:56.2469
3664.5751,8.8500,64.0200,7.5200,8.8500,1.8594,0.0938,-71.9766,1.7500,-6.8594,0.0313,2021-06-04 13:39:56.2472
3664.5943,8.8500,64.0200,7.5200,8.8500,1.8516,0.0938,-71.8906,1.7500,-6.8594,0.0313,2021-06-04 13:39:56.2664
3664.5947,8.8500,64.0200,7.5200,8.8500,1.8516,0.0938,-71.8906,1.7500,-6.8594,0.0313,2021-06-04 13:39:56.2667
3664.6146,8.8500,64.0200,7.5200,8.8500,1.8516,0.1016,-71.7969,1.7500,-6.8594,0.0313,2021-06-04 13:39:56.2867
3664.6149,8.8500,64.0200,7.5200,8.8500,1.8516,0.1016,-71.7969,1.7656,-6.8594,0.0313,2021-06-04 13:39:56.2870
3664.6348,8.8500,64.0200,7.5200,8.8500,1.8594,0.1016,-71.7109,1.7656,-6.8594,0.0313,2021-06-04 13:39:56.3069
3664.6351,8.8500,64.0200,7.5200,8.8500,1.8594,0.1016,-71.7109,1.7813,-6.8594,0.0313,2021-06-04 13:39:56.3072
3664.6544,8.8500,64.0200,7.5200,8.8500,1.8594,0.1016,-71.6250,1.7813,-6.8594,0.0313,2021-06-04 13:39:56.3265
3664.6547,8.8500,64.0200,7.5200,8.8500,1.8594,0.1016,-71.6250,1.7969,-6.8594,0.0313,2021-06-04 13:39:56.3268
